Date,BND,CHFEUR=X,CHFUSD=X,CSBGC3.SW,EL4W.DE,EURUSD=X,GLD,GSG,HYG,IEF,LQD,MTUM,SHY,SPY,UDN,VT,VTV,^IRX
2019-12-04,70.64445495605469,0.9137430191040039,1.0132739543914795,58.38514709472656,66.12080383300781,1.1085245609283447,138.9199981689453,15.569999694824219,63.05829620361328,97.13885498046875,103.59245300292969,115.0406723022461,74.30644226074219,284.85333251953125,18.128093719482422,69.51478576660156,100.30096435546875,1.4980000257492065
2019-12-05,70.56889343261719,0.9128249883651733,1.0118896961212158,58.36140441894531,66.1124496459961,1.108303427696228,139.0,15.59000015258789,63.15290069580078,96.91250610351562,103.47906494140625,115.24613952636719,74.2713394165039,285.36553955078125,18.18109893798828,69.57675170898438,100.5069351196289,1.4930000305175781
2019-12-06,70.47657775878906,0.9119099974632263,1.0131711959838867,58.34557342529297,66.11616516113281,1.1105434894561768,137.6199951171875,15.710000038146973,63.2402229309082,96.61643981933594,103.42235565185547,115.52632141113281,74.24506378173828,287.97216796875,18.145761489868164,70.1966323852539,101.34796142578125,1.4800000190734863
2019-12-09,70.49335479736328,0.9128199815750122,1.0096114873886108,58.33765411376953,66.12403869628906,1.105888843536377,137.5800018310547,15.680000305175781,63.2402229309082,96.69480895996094,103.40614318847656,115.1620864868164,74.24506378173828,287.0667419433594,18.154592514038086,69.9575424194336,101.0990982055664,1.4980000257492065
2019-12-10,70.44300842285156,0.914762020111084,1.0123916864395142,58.242637634277344,66.11661529541016,1.106499433517456,137.97000122070312,15.760000228881836,63.39295196533203,96.5816421508789,103.40614318847656,114.97530364990234,74.20993041992188,286.7465515136719,18.172264099121094,69.89556121826172,101.00470733642578,1.5149999856948853
2019-12-11,70.6780014038086,0.9156079888343811,1.0157749652862549,58.32971954345703,66.12033081054688,1.1092746257781982,138.9199981689453,15.670000076293945,63.52389144897461,96.98212432861328,103.81117248535156,115.24613952636719,74.2713394165039,287.560546875,18.2164363861084,70.1966323852539,101.23641204833984,1.5199999809265137
2019-12-12,70.34229278564453,0.9141499996185303,1.0179153680801392,58.32971954345703,66.10362243652344,1.1135857105255127,138.42999267578125,15.8100004196167,63.66938018798828,96.21598815917969,103.33320617675781,115.3488998413086,74.20115661621094,290.03912353515625,18.225269317626953,70.84309387207031,102.37786865234375,1.5299999713897705
2019-12-13,70.6612548828125,0.907522976398468,1.0152387619018555,58.32971954345703,66.10964965820312,1.1186057329177856,139.0500030517578,15.880000114440918,63.73487854003906,96.78186798095703,104.0055923461914,115.85319519042969,74.28887939453125,290.2127380371094,18.225269317626953,70.96705627441406,102.06892395019531,1.5230000019073486
2019-12-16,70.46819305419922,0.9134340286254883,1.0163015127182007,58.32182312011719,66.11337280273438,1.1124460697174072,139.0399932861328,16.059999465942383,63.8585319519043,96.32916259765625,103.77067565917969,116.4767837524414,74.24506378173828,292.20660400390625,18.24294090270996,71.5692367553711,102.78980255126953,1.524999976158142
2019-12-17,70.47657775878906,0.912992000579834,1.0170871019363403,58.32182312011719,66.11337280273438,1.1136974096298218,139.00999450683594,16.149999618530273,64.05493927001953,96.33782196044922,103.68965911865234,116.26112365722656,74.2625961303711,292.2706604003906,18.225269317626953,71.54266357421875,102.88420104980469,1.5299999713897705
2019-12-18,70.38424682617188,0.9150890111923218,1.0207206010818481,58.32182312011719,66.11337280273438,1.115138053894043,139.02000427246094,16.149999618530273,64.1713638305664,96.07664489746094,103.61676788330078,116.21421813964844,74.2713394165039,292.2889099121094,18.198766708374023,71.5692367553711,102.8069839477539,1.5180000066757202
2019-12-19,70.43461608886719,0.9177600145339966,1.0203977823257446,58.30598449707031,66.11383819580078,1.1115927696228027,139.3800048828125,16.170000076293945,64.13777923583984,96.15166473388672,103.71907043457031,116.92691802978516,74.2862777709961,293.4869384765625,18.198766708374023,71.75518035888672,103.02153778076172,1.5329999923706055
2019-12-20,70.45142364501953,0.9187800288200378,1.02228581905365,58.18721389770508,66.11337280273438,1.1125946044921875,139.52000427246094,16.1299991607666,64.0428695678711,96.15166473388672,103.68656921386719,117.78024291992188,74.2862777709961,294.7737121582031,18.145761489868164,71.96773529052734,103.63087463378906,1.527999997138977
2019-12-23,70.40681457519531,0.9187710285186768,1.0180397033691406,58.274295806884766,66.10824584960938,1.1079840660095215,139.9499969482422,16.170000076293945,64.07206726074219,96.0644302368164,103.73533630371094,117.32074737548828,74.26872253417969,295.2240905761719,18.22907066345215,72.06675720214844,103.64804077148438,1.5199999809265137
2019-12-24,70.47413635253906,0.9185010194778442,1.0188798904418945,,,1.109385371208191,141.27000427246094,16.239999771118164,64.1231918334961,96.23009490966797,103.84093475341797,117.50830841064453,74.27751922607422,295.2332458496094,18.148448944091797,72.04000091552734,103.60395050048828,1.5379999876022339
2019-12-25,,0.9201329946517944,1.0200958251953125,,,1.1090162992477417,,,,,,,,,,,,
2019-12-26,70.54141235351562,0.9199119806289673,1.0210332870483398,,,1.1095454692840576,142.3800048828125,16.389999389648438,64.21807861328125,96.36959838867188,104.02775573730469,117.89280700683594,74.3038558959961,296.8048400878906,18.20219612121582,72.37013244628906,103.8547134399414,1.534999966621399
2019-12-27,70.6423568725586,0.9177430272102356,1.0188798904418945,58.18721389770508,66.10316467285156,1.110111951828003,142.3300018310547,16.3799991607666,64.18889617919922,96.50911712646484,104.17396545410156,118.07096099853516,74.35658264160156,296.7313537597656,18.238027572631836,72.4593734741211,103.8547134399414,1.5180000066757202
2019-12-30,70.61711120605469,0.9182800054550171,1.026999831199646,58.274295806884766,66.09666442871094,1.1182304620742798,142.6300048828125,16.329999923706055,64.14508056640625,96.44808197021484,104.3607406616211,117.48954010009766,74.38298797607422,295.095458984375,18.28281593322754,72.03105926513672,103.37910461425781,1.4900000095367432
2019-12-31,70.54141235351562,0.9214500188827515,1.0323859453201294,,,1.120229721069336,142.89999389648438,16.209999084472656,64.2035140991211,96.09933471679688,103.9302749633789,117.74274444580078,74.37419891357422,295.812255859375,18.363435745239258,72.2630615234375,103.63851928710938,1.5049999952316284
2020-01-01,,0.9196249842643738,1.0339123010635376,,,1.1220825910568237,,,,,,,,,,,,
2020-01-02,70.63394165039062,0.9209460020065308,1.0335917472839355,,66.06884002685547,1.1220825910568237,143.9499969482422,16.290000915527344,64.4736099243164,96.54398345947266,104.14958953857422,118.13658905029297,74.40930938720703,298.57867431640625,18.291772842407227,72.99470520019531,104.14873504638672,1.4950000047683716
2020-01-03,70.88628387451172,0.9213600158691406,1.0296540260314941,58.298065185546875,66.0702133178711,1.1171437501907349,145.86000061035156,16.510000228881836,64.40789794921875,97.1891860961914,104.50692749023438,118.11782836914062,74.47083282470703,296.3177490234375,18.26490020751953,72.33443450927734,103.31857299804688,1.4730000495910645
2020-01-06,70.80218505859375,0.9221100211143494,1.0293573141098022,58.195133209228516,66.06605529785156,1.1161960363388062,147.38999938964844,16.510000228881836,64.34219360351562,97.08451080322266,104.15772247314453,118.2491226196289,74.44447326660156,297.4481506347656,18.309690475463867,72.60211181640625,103.44828033447266,1.4880000352859497
2020-01-07,70.7433090209961,0.9222120046615601,1.0325244665145874,58.298065185546875,66.06605529785156,1.1197994947433472,147.97000122070312,16.459999084472656,64.28378295898438,96.94508361816406,103.88967895507812,117.95844268798828,74.44447326660156,296.6118469238281,18.26490020751953,72.37904357910156,103.05052185058594,1.5
2020-01-08,70.63394165039062,0.925180971622467,1.0321727991104126,58.18721389770508,66.05908966064453,1.1154738664627075,146.86000061035156,16.149999618530273,64.34219360351562,96.71837615966797,103.74345397949219,118.58671569824219,74.40930938720703,298.19268798828125,18.211153030395508,72.6734848022461,103.2926254272461,1.4930000305175781
2020-01-09,70.71803283691406,0.9245049953460693,1.0275379419326782,58.274295806884766,66.05259704589844,1.1113210916519165,146.02999877929688,16.030000686645508,64.51013946533203,96.78813934326172,104.23892974853516,119.61823272705078,74.4181137084961,300.214599609375,18.175323486328125,73.03038024902344,103.76820373535156,1.5
2020-01-10,70.83580017089844,0.9247959852218628,1.0276224613189697,58.25844955444336,66.05119323730469,1.1111111640930176,146.91000366210938,16.020000457763672,64.53202819824219,96.99737548828125,104.53131866455078,119.61823272705078,74.43570709228516,299.3506774902344,18.184280395507812,72.87870788574219,103.4223403930664,1.4980000257492065
2020-01-13,70.79378509521484,0.9241700172424316,1.0276013612747192,58.242637634277344,66.04700469970703,1.1116669178009033,145.82000732421875,15.859999656677246,64.53202819824219,96.88404083251953,104.27951049804688,120.734130859375,74.42691040039062,301.4093933105469,18.184280395507812,73.3962173461914,103.8547134399414,1.5099999904632568
2020-01-14,70.89466857910156,0.9248129725456238,1.0301843881607056,58.25844955444336,66.04470825195312,1.1135733127593994,145.69000244140625,15.949999809265137,64.52474212646484,97.07582092285156,104.40946197509766,120.49969482421875,74.43570709228516,300.9497985839844,18.184280395507812,73.36945343017578,103.9930648803711,1.5299999713897705
2020-01-15,71.00404357910156,0.929144024848938,1.0340512990951538,58.18721389770508,66.04424285888672,1.113089919090271,146.5399932861328,15.869999885559082,64.539306640625,97.31998443603516,104.63687896728516,121.52182006835938,74.47083282470703,301.6300354003906,18.211153030395508,73.37836456298828,104.15736389160156,1.5080000162124634
2020-01-16,70.9620132446289,0.9303539991378784,1.0376672744750977,58.195133209228516,66.0400161743164,1.1154004335403442,146.30999755859375,15.850000381469727,64.56121826171875,97.11943817138672,104.78309631347656,122.48770904541016,74.47083282470703,304.13909912109375,18.175323486328125,73.90480041503906,104.84049987792969,1.5180000066757202
2020-01-17,70.95357513427734,0.9302330017089844,1.0363982915878296,58.274295806884766,66.04049682617188,1.1139578819274902,146.5800018310547,15.90999984741211,64.51013946533203,97.04096221923828,104.76683044433594,123.20039367675781,74.4971923828125,305.085693359375,18.12157440185547,74.12785339355469,104.95293426513672,1.5230000019073486
2020-01-20,,0.9308300018310547,1.0328338146209717,58.25844955444336,66.03631591796875,1.1094592809677124,,,,,,,,,,,,
2020-01-21,71.13025665283203,0.9304659962654114,1.032652497291565,58.266448974609375,66.03631591796875,1.109693169593811,146.74000549316406,15.8100004196167,64.37140655517578,97.42459106445312,105.27041625976562,123.83805847167969,74.5147933959961,304.48834228515625,18.13053321838379,73.65497589111328,104.54649353027344,1.503000020980835
2020-01-22,71.18913269042969,0.9309769868850708,1.0322047472000122,58.266448974609375,66.03211975097656,1.108561396598816,146.7899932861328,15.579999923706055,64.48822021484375,97.4420394897461,105.32727813720703,124.12873077392578,74.53237915039062,304.52508544921875,18.13053321838379,73.75310516357422,104.6589126586914,1.5130000114440918
2020-01-23,71.3152847290039,0.9314200282096863,1.033698558807373,58.18660354614258,66.03119659423828,1.1096439361572266,147.1199951171875,15.40999984741211,64.29110717773438,97.68619537353516,105.46531677246094,124.36319732666016,74.55872344970703,304.874267578125,18.103660583496094,73.6728286743164,104.5983657836914,1.5149999856948853
2020-01-24,71.4246826171875,0.9326620101928711,1.0314594507217407,58.18660354614258,66.03164672851562,1.1055220365524292,147.97999572753906,15.149999618530273,64.02098083496094,98.03490447998047,105.64398193359375,123.8099136352539,74.58512115478516,302.1630554199219,18.0767879486084,73.09284973144531,103.59529113769531,1.4900000095367432
2020-01-27,71.6601791381836,0.9348850250244141,1.030991554260254,58.194576263427734,66.03164672851562,1.1025358438491821,148.99000549316406,14.789999961853027,63.590240478515625,98.697509765625,105.84707641601562,122.7127685546875,74.6642074584961,297.3194885253906,18.058870315551758,71.73664093017578,102.15116119384766,1.5049999952316284
2020-01-28,71.53402709960938,0.9355409741401672,1.0310872793197632,58.20257568359375,66.02982330322266,1.101976990699768,147.66000366210938,14.920000076293945,64.13777923583984,98.36621856689453,105.79025268554688,123.79113006591797,74.6290054321289,300.4352111816406,18.04095458984375,72.44152069091797,102.88618469238281,1.5299999713897705
2020-01-29,71.73590087890625,0.9323400259017944,1.0277702808380127,58.28242874145508,66.02982330322266,1.1022562980651855,148.4600067138672,14.829999923706055,64.10128021240234,98.83704376220703,106.13136291503906,123.40670776367188,74.6993408203125,300.1870422363281,18.031997680664062,72.37013244628906,102.42790222167969,1.5199999809265137
2020-01-30,71.75270080566406,0.9328359961509705,1.0275591611862183,58.28242874145508,66.02935791015625,1.1016855239868164,148.47000122070312,14.680000305175781,64.1669921875,98.9329605102539,106.19635009765625,124.27879333496094,74.70811462402344,301.1612548828125,18.067829132080078,72.37013244628906,102.8775634765625,1.527999997138977
2020-01-31,71.93777465820312,0.9351480007171631,1.0315552949905396,58.17861557006836,66.03026580810547,1.1029127836227417,149.3300018310547,14.489999771118164,63.90418243408203,99.42993927001953,106.47247314453125,122.15013122558594,74.8047866821289,295.6927795410156,18.13949203491211,71.13882446289062,101.0443344116211,1.5099999904632568
2020-02-03,71.87286376953125,0.9358900189399719,1.0380334854125977,58.18660354614258,66.02469635009766,1.1089794635772705,148.36000061035156,14.15999984741211,63.89388656616211,99.34528350830078,106.38858032226562,123.31291198730469,74.78279113769531,297.88934326171875,18.067829132080078,71.53142547607422,101.40750122070312,1.5180000066757202
2020-02-04,71.6537094116211,0.9358299970626831,1.0355182886123657,58.2504768371582,66.01632690429688,1.1062926054000854,146.42999267578125,14.180000305175781,64.27513122558594,98.7690200805664,106.12802124023438,124.84146118164062,74.70357513427734,302.4295349121094,18.031997680664062,72.70917510986328,102.60950469970703,1.5379999876022339
2020-02-05,71.53565979003906,0.9339680075645447,1.031704306602478,58.1546630859375,66.01632690429688,1.1047282218933105,146.61000061035156,14.4399995803833,64.5390625,98.34121704101562,106.0628890991211,124.75702667236328,74.65077209472656,305.92193603515625,17.96929359436035,73.36945343017578,104.36491394042969,1.5199999809265137
2020-02-06,71.60311126708984,0.9337940216064453,1.0274324417114258,58.17063903808594,66.00981140136719,1.1002310514450073,147.39999389648438,14.460000038146973,64.59041595458984,98.41107940673828,106.01405334472656,125.38530731201172,74.66836547851562,306.9513854980469,17.924503326416016,73.6014404296875,104.42543029785156,1.5299999713897705
2020-02-07,71.82228088378906,0.9342740178108215,1.0261672735214233,58.23452377319336,66.00701141357422,1.0982975959777832,147.7899932861328,14.369999885559082,64.49510192871094,98.88252258300781,106.4212417602539,124.90706634521484,74.71239471435547,305.3154296875,17.89763069152832,73.00364685058594,103.81147003173828,1.5180000066757202
2020-02-10,71.9318618774414,0.9349899888038635,1.0238977670669556,58.162635803222656,66.00564575195312,1.0949305295944214,148.1699981689453,14.210000038146973,64.58304595947266,99.07460021972656,106.6736068725586,126.1823959350586,74.74758911132812,307.5947265625,17.870758056640625,73.38727569580078,104.15736389160156,1.5199999809265137
2020-02-11,71.81385803222656,0.9376639723777771,1.0234366655349731,58.162635803222656,66.006103515625,1.0913456678390503,147.66000366210938,14.300000190734863,64.6270751953125,98.83889770507812,106.5188980102539,126.28557586669922,74.71239471435547,308.1278076171875,17.888671875,73.75310516357422,104.58108520507812,1.5379999876022339
2020-02-12,71.72956085205078,0.9384469985961914,1.0250102281570435,58.23452377319336,66.00564575195312,1.091941475868225,147.5399932861328,14.569999694824219,64.79566955566406,98.58570098876953,106.47003936767578,126.6137924194336,74.67718505859375,310.11297607421875,17.843883514404297,74.2081527709961,104.99616241455078,1.534999966621399
2020-02-13,71.79698944091797,0.9404399991035461,1.0229551792144775,58.17063903808594,66.00424194335938,1.0875948667526245,148.3800048828125,14.579999923706055,64.81765747070312,98.67298889160156,106.3967514038086,127.48588562011719,74.69478607177734,309.7821960449219,17.82596778869629,73.94046783447266,104.71944427490234,1.5449999570846558
2020-02-14,71.87286376953125,0.9419739842414856,1.021575689315796,58.25846862792969,66.00424194335938,1.0845986604690552,149.0,14.670000076293945,64.81031036376953,98.91744995117188,106.65729522705078,128.3485870361328,74.7300033569336,310.2784423828125,17.82596778869629,73.9940185546875,104.56378936767578,1.534999966621399
2020-02-17,,0.9394599795341492,1.0186514854431152,58.162635803222656,66.00146484375,1.0841753482818604,,,,,,,,,,,,
2020-02-18,71.9824447631836,0.9408490061759949,1.0199917554855347,58.2504768371582,65.99864959716797,1.0840108394622803,150.91000366210938,14.729999542236328,64.67832946777344,99.07460021972656,106.86085510253906,128.2454376220703,74.75640869140625,309.4788513183594,17.763263702392578,73.6728286743164,104.02767181396484,1.534999966621399
2020-02-19,71.97400665283203,0.9421079754829407,1.0173975229263306,58.266448974609375,65.99725341796875,1.079540491104126,151.7899932861328,14.920000076293945,64.70767211914062,99.05712127685547,106.71439361572266,128.54551696777344,74.76518249511719,310.9585266113281,17.727432250976562,74.06539154052734,104.34759521484375,1.5429999828338623
2020-02-20,72.15103912353516,0.9401149749755859,1.0167768001556396,58.25846862792969,65.99449157714844,1.081009864807129,152.41000366210938,14.899999618530273,64.81765747070312,99.34528350830078,107.07264709472656,128.010986328125,74.78279113769531,309.6809997558594,17.66472816467285,73.65497589111328,104.24384307861328,1.5379999876022339
2020-02-21,72.3281021118164,0.9421870112419128,1.0165081024169922,58.17861557006836,65.9940185546875,1.078799843788147,154.6999969482422,14.800000190734863,64.7590103149414,99.74681091308594,107.28437042236328,126.84822082519531,74.84442901611328,306.49188232421875,17.781177520751953,73.0571517944336,103.7941665649414,1.5180000066757202
2020-02-24,72.55567932128906,0.9423900246620178,1.0216174125671387,58.21055603027344,65.9996109008789,1.0839051008224487,156.08999633789062,14.369999885559082,64.06250762939453,100.52389526367188,107.30059814453125,123.69739532470703,74.9676513671875,296.326904296875,17.790138244628906,70.54993438720703,100.62059783935547,1.503000020980835
2020-02-25,72.61468505859375,0.9406899809837341,1.0206372737884521,58.29041290283203,66.00098419189453,1.0849199295043945,153.3000030517578,14.109999656677246,63.61530303955078,100.8032455444336,107.40650177001953,120.26527404785156,75.0468521118164,287.3475646972656,17.843883514404297,68.87250518798828,97.45565032958984,1.4900000095367432
2020-02-26,72.57251739501953,0.9415310025215149,1.0246951580047607,58.20257568359375,66.00006103515625,1.0881996154785156,153.97000122070312,13.890000343322754,63.6812744140625,100.75089263916016,107.00747680664062,119.56197357177734,75.09965515136719,286.2906799316406,17.843883514404297,68.75653076171875,96.61688232421875,1.4780000448226929
2020-02-27,72.65685272216797,0.9407430291175842,1.0241808891296387,58.28242874145508,66.0037841796875,1.0885894298553467,154.0,13.550000190734863,62.823482513427734,101.23976135253906,106.4375,114.31062316894531,75.18766784667969,273.43292236328125,17.933462142944336,66.21363067626953,92.53533935546875,1.3949999809265137
2020-02-28,73.1373291015625,0.938480019569397,1.0322580337524414,58.33831024169922,66.04376220703125,1.0997228622436523,148.3800048828125,13.359999656677246,63.08011245727539,102.37474822998047,107.63450622558594,113.37286376953125,75.4605712890625,272.2840576171875,18.014081954956055,65.99948120117188,91.22956085205078,1.2300000190734863
2020-03-02,73.08919525146484,0.938539981842041,1.0373659133911133,58.28242874145508,66.00516510009766,1.1051311492919922,149.1999969482422,13.739999771118164,63.55876159667969,102.3048095703125,107.52753448486328,118.83990478515625,75.4296875,284.07574462890625,18.13053321838379,67.81073760986328,95.12953186035156,1.1349999904632568
2020-03-03,73.5284194946289,0.9363380074501038,1.0437324047088623,58.46607971191406,66.00655364990234,1.1144047975540161,153.88999938964844,13.75,63.286293029785156,103.49361419677734,108.7522201538086,116.53306579589844,75.72941589355469,275.9419860839844,18.1932373046875,66.4991455078125,92.48343658447266,0.9179999828338623
2020-03-04,73.51154327392578,0.9360229969024658,1.0464081764221191,58.266448974609375,66.00238037109375,1.118067979812622,154.16000366210938,13.720000267028809,64.15524291992188,103.26631164550781,108.90736389160156,121.86880493164062,75.73822021484375,287.5406188964844,18.13053321838379,68.72084045410156,96.56500244140625,0.675000011920929
2020-03-05,73.790283203125,0.9383059740066528,1.045369029045105,58.35430145263672,66.01214599609375,1.113908290863037,157.49000549316406,13.5,63.345211029052734,104.18418884277344,108.86654663085938,118.47418975830078,75.8968734741211,277.9822998046875,18.291772842407227,66.75789642333984,93.37409973144531,0.5950000286102295
2020-03-06,74.29707336425781,0.9418900012969971,1.057305932044983,58.36227798461914,66.04470825195312,1.1223849058151245,157.5500030517578,12.829999923706055,62.63088607788086,105.24185180664062,109.62582397460938,116.8425064086914,75.98503875732422,273.3869323730469,18.41718292236328,65.58012390136719,91.8089370727539,0.41499999165534973
2020-03-09,74.13655853271484,0.9468100070953369,1.0782252550125122,58.51399230957031,66.0037841796875,1.1386020183563232,157.80999755859375,11.279999732971191,59.9356575012207,106.18586730957031,106.9642105102539,108.87171936035156,76.39937591552734,252.03692626953125,18.57842254638672,60.40509796142578,84.4932632446289,0.33000001311302185
2020-03-10,73.13984680175781,0.9449210166931152,1.077168345451355,58.266448974609375,65.99261474609375,1.1397960186004639,154.47999572753906,11.8100004196167,60.856170654296875,104.2365951538086,104.55565643310547,113.56041717529297,76.06438446044922,265.0785217285156,18.300731658935547,63.1442985534668,88.17706298828125,0.38999998569488525
2020-03-11,71.75463104248047,0.9431470036506653,1.067452311515808,58.6577262878418,66.24971008300781,1.1316505670547485,153.92999267578125,11.5,59.53062438964844,103.1964111328125,101.11833953857422,107.8964614868164,75.97624969482422,252.1563720703125,18.318647384643555,60.02143096923828,83.71501922607422,0.36800000071525574
2020-03-12,67.85224151611328,0.9454479813575745,1.0650194883346558,58.450111389160156,67.22555541992188,1.1261515617370605,147.7899932861328,10.90999984741211,57.15208053588867,103.24886322021484,96.2930908203125,98.22833251953125,75.9585952758789,228.03073120117188,17.996166229248047,53.88277816772461,75.30979919433594,0.27300000190734863
2020-03-13,70.7156753540039,0.9461280107498169,1.0585931539535522,58.114749908447266,66.20648956298828,1.1184931993484497,143.27999877929688,11.149999618530273,58.948890686035156,102.57582092285156,100.46517181396484,106.09598541259766,76.05559539794922,247.52432250976562,17.96033477783203,58.174476623535156,82.19310760498047,0.24300000071525574
2020-03-16,71.45899963378906,0.9467989802360535,1.056747317314148,58.09878158569336,66.19763946533203,1.115536093711853,141.63999938964844,10.25,55.70873260498047,105.28551483154297,99.03636932373047,92.97701263427734,76.17896270751953,220.43919372558594,18.023040771484375,51.40232849121094,73.08741760253906,0.1850000023841858
2020-03-17,69.9808120727539,0.9453229904174805,1.055375576019287,58.76949691772461,66.19532012939453,1.1163206100463867,143.55999755859375,10.0,56.23158264160156,102.64573669433594,94.97859191894531,99.45679473876953,76.0026626586914,232.3411865234375,17.691600799560547,54.355655670166016,77.99913024902344,0.16500000655651093
2020-03-18,68.29146575927734,0.9457399845123291,1.0420465469360352,58.05885314941406,66.24971008300781,1.101552128791809,140.6999969482422,9.430000305175781,53.7498893737793,101.220947265625,90.226806640625,94.10228729248047,75.90571594238281,220.57708740234375,17.44974136352539,50.89374542236328,73.48522186279297,0.003000000026077032
2020-03-19,68.24925231933594,0.9433159828186035,1.0345220565795898,58.617801666259766,66.13719940185547,1.0961546897888184,138.0399932861328,9.859999656677246,52.54220962524414,101.55309295654297,85.76893615722656,93.4739990234375,76.03794860839844,221.0458221435547,17.03768539428711,51.39339828491211,72.6636962890625,-0.02800000086426735
2020-03-20,69.40643310546875,0.9488000273704529,1.0114086866378784,57.92310333251953,66.15672302246094,1.0657345056533813,140.11000061035156,9.640000343322754,51.36394500732422,104.14045715332031,87.14874267578125,87.96946716308594,76.24067687988281,211.52001953125,17.073514938354492,49.992576599121094,69.22206115722656,-0.032999999821186066
2020-03-23,70.94374084472656,0.9489290118217468,1.0151562690734863,58.44213104248047,66.15579223632812,1.0694386959075928,146.3000030517578,9.65999984741211,50.53921890258789,105.3729248046875,93.59061431884766,84.73429107666016,76.32882690429688,206.11183166503906,17.0914306640625,48.80208969116211,66.37709045410156,-0.03999999910593033
2020-03-24,71.01973724365234,0.9458410143852234,1.0186411142349243,57.97899627685547,66.14790344238281,1.0764610767364502,153.39999389648438,9.9399995803833,52.62318801879883,104.65617370605469,95.50924682617188,93.75531768798828,76.2230453491211,224.78622436523438,17.29745864868164,53.2630615234375,72.87124633789062,-0.032999999821186066
2020-03-25,71.97425842285156,0.9444299936294556,1.0204393863677979,58.60981750488281,66.03583526611328,1.080263614654541,151.3000030517578,9.970000267028809,54.10335922241211,104.71734619140625,100.08143615722656,95.9264907836914,76.31118774414062,228.15135192871094,17.52140235900879,54.48133087158203,74.21157836914062,-0.07000000029802322
2020-03-26,72.30364227294922,0.9405570030212402,1.0243382453918457,58.30638122558594,66.11767578125,1.0889569520950317,153.24000549316406,9.819999694824219,56.57767868041992,104.97080993652344,100.1631088256836,102.25627899169922,76.39937591552734,241.47300720214844,17.781177520751953,57.24034118652344,78.95870208740234,-0.10499999672174454
2020-03-27,72.69217681884766,0.9410079717636108,1.0398684740066528,58.266448974609375,66.13162994384766,1.1048258543014526,152.25,9.609999656677246,56.72496795654297,105.74879455566406,99.95896911621094,100.2593765258789,76.38168334960938,234.2805633544922,17.933462142944336,55.332332611083984,76.87348175048828,-0.057999998331069946
2020-03-30,72.76822662353516,0.9442070126533508,1.0521111488342285,57.947059631347656,66.1929931640625,1.113908290863037,152.9199981689453,9.350000381469727,57.21097183227539,105.99354553222656,101.17552185058594,103.45255279541016,76.41696166992188,241.88897705078125,17.843883514404297,56.801395416259766,79.22917175292969,0.013000000268220901
2020-03-31,72.09246063232422,0.9442870020866394,1.0416667461395264,58.194576263427734,66.14743041992188,1.1030466556549072,148.0500030517578,9.300000190734863,56.754417419433594,106.18586730957031,100.84073638916016,100.29705047607422,76.39937591552734,238.2836151123047,17.89763069152832,56.254974365234375,77.70232391357422,0.029999999329447746
2020-04-01,72.4649429321289,0.9429200291633606,1.040030837059021,58.09878158569336,65.83872985839844,1.102657437324524,149.4499969482422,9.130000114440918,55.19652557373047,106.61813354492188,99.3756103515625,95.40841674804688,76.44876861572266,227.55963134765625,17.73638916015625,53.7736701965332,74.36077880859375,0.06300000101327896
2020-04-02,72.8036117553711,0.9446529746055603,1.0349931716918945,58.10675811767578,65.8461685180664,1.0953621864318848,151.89999389648438,9.65999984741211,55.62575149536133,106.63567352294922,99.63752746582031,96.93436431884766,76.46643829345703,232.81069946289062,17.62889862060547,54.8754768371582,76.2889404296875,0.06499999761581421
2020-04-03,72.76973724365234,0.946038007736206,1.026462197303772,57.971012115478516,65.87964630126953,1.0847399234771729,152.64999389648438,10.180000305175781,54.434207916259766,106.71443176269531,99.12185668945312,95.21063232421875,76.44876861572266,229.44558715820312,17.548276901245117,53.9169921875,75.1285400390625,0.057999998331069946
2020-04-06,72.99832153320312,0.9468200206756592,1.0233319997787476,57.98698043823242,65.94937896728516,1.0806955099105835,156.8800048828125,10.039999961853027,55.75897979736328,106.23307037353516,101.07811737060547,102.02079772949219,76.39582824707031,244.8566131591797,17.53036117553711,57.22241973876953,79.61306762695312,0.05999999865889549
2020-04-07,73.06600189208984,0.9465839862823486,1.0225367546081543,57.899147033691406,65.87126922607422,1.0803803205490112,156.0399932861328,9.920000076293945,55.75897979736328,105.76053619384766,101.23360443115234,101.239013671875,76.378173828125,245.10621643066406,17.718475341796875,57.43741226196289,79.90967559814453,0.12800000607967377
2020-04-08,73.25227355957031,0.9468600153923035,1.0317894220352173,57.8272819519043,65.86709594726562,1.0895144939422607,154.64999389648438,10.109999656677246,57.209571838378906,105.62928009033203,103.05889129638672,104.10247802734375,76.4222640991211,253.3340606689453,17.637855529785156,58.816917419433594,83.14656066894531,0.1850000023841858
2020-04-09,74.05653381347656,0.9472000002861023,1.0289971828460693,57.91511154174805,65.97866821289062,1.0863661766052246,158.69000244140625,9.869999885559082,60.954444885253906,105.85678100585938,107.90455627441406,104.9313735961914,76.44876861572266,257.18914794921875,17.772220611572266,59.90975570678711,84.95257568359375,0.20999999344348907
2020-04-10,,0.945904016494751,1.0342758893966675,,,1.0927408933639526,,,,,,,,,,,,
2020-04-13,73.81942749023438,0.9468600153923035,1.0353682041168213,,,1.0932666063308716,161.41000366210938,9.880000114440918,60.08114242553711,105.62928009033203,106.85680389404297,105.36466979980469,76.45758056640625,254.8409423828125,17.790138244628906,59.37229537963867,83.34723663330078,0.20000000298023224
