Date,BND,CHFEUR=X,CHFUSD=X,CSBGC3.SW,EL4W.DE,EURUSD=X,GLD,GSG,HYG,IEF,LQD,MTUM,SHY,SPY,UDN,VT,VTV,^IRX
2022-04-25,67.94451904296875,0.9678699970245361,1.046462893486023,59.60786056518555,64.80065155029297,1.0811045169830322,177.0500030517578,23.079999923706055,64.6582260131836,92.16400146484375,98.5628433227539,147.5183563232422,73.90586853027344,407.79656982421875,17.00185203552246,89.16366577148438,133.23654174804688,0.7979999780654907
2022-04-26,68.12151336669922,0.9737949967384338,1.0435254573822021,59.659141540527344,64.83350372314453,1.0714209079742432,177.32000732421875,23.43000030517578,64.27803039550781,92.77902221679688,98.51129150390625,142.01470947265625,74.03939819335938,395.9864196777344,16.903318405151367,86.72745513916016,130.91629028320312,0.8330000042915344
2022-04-27,67.90914154052734,0.9763429760932922,1.039252519607544,59.55302047729492,64.81378936767578,1.0643619298934937,175.97999572753906,23.600000381469727,63.96257019042969,92.26205444335938,97.56587219238281,141.95736694335938,74.00382232666016,397.0999450683594,16.80478286743164,87.05291748046875,131.11802673339844,0.8080000281333923
2022-04-28,67.882568359375,0.9779499769210815,1.0323432683944702,59.63262176513672,64.80065155029297,1.0555092096328735,176.92999267578125,23.889999389648438,64.31849670410156,92.12834167480469,97.85808563232422,145.80799865722656,73.95037078857422,407.13043212890625,16.6704158782959,88.85681915283203,133.03475952148438,0.7850000262260437
2022-04-29,67.42241668701172,0.9794319868087769,1.0291242599487305,59.63615417480469,64.78373718261719,1.0504201650619507,176.91000366210938,23.68000030517578,63.525718688964844,91.63811492919922,96.77519226074219,140.39035034179688,73.8079605102539,392.0846252441406,16.75103759765625,86.5600814819336,129.0362091064453,0.8080000281333923
2022-05-02,67.07755279541016,0.974183976650238,1.0265148878097534,59.60608673095703,64.78140258789062,1.0535964965820312,173.6300048828125,24.059999465942383,63.52978515625,90.95540618896484,96.20146942138672,142.26312255859375,73.80259704589844,394.44482421875,16.6704158782959,86.83904266357422,129.09121704101562,0.7649999856948853
2022-05-03,67.23711395263672,0.9731789827346802,1.0226621627807617,59.63439178466797,64.77999877929688,1.0509058237075806,174.08999633789062,23.559999465942383,63.86274337768555,91.0625228881836,96.82168579101562,143.3619384765625,73.76695251464844,396.2529602050781,16.706247329711914,87.30397033691406,130.19174194335938,0.8949999809265137
2022-05-04,67.67154693603516,0.9704970121383667,1.0217009782791138,59.67683410644531,64.76497650146484,1.0528532266616821,175.8000030517578,24.43000030517578,64.51240539550781,91.6514892578125,97.76924133300781,148.07252502441406,73.96293640136719,408.3200378417969,16.858530044555664,89.3961410522461,133.66757202148438,0.8330000042915344
2022-05-05,66.99774169921875,0.9672769904136658,1.0275485515594482,59.65205764770508,64.7818603515625,1.0622477531433105,175.1300048828125,24.329999923706055,63.367374420166016,90.7322769165039,96.27043151855469,141.718505859375,73.83821868896484,393.80712890625,16.697288513183594,86.3462142944336,130.7511749267578,0.8029999732971191
2022-05-06,66.71408081054688,0.9627299904823303,1.0150223970413208,59.49821472167969,64.75324249267578,1.0539740324020386,175.4199981689453,24.3700008392334,63.010032653808594,90.21471405029297,95.45207977294922,140.12283325195312,73.82933807373047,391.4565734863281,16.66145896911621,85.49073791503906,130.68701171875,0.8149999976158142
2022-05-09,67.01545715332031,0.9596099853515625,1.0107851028442383,59.60608673095703,64.7762451171875,1.053219199180603,172.8800048828125,22.969999313354492,62.34413146972656,90.88400268554688,95.78800201416016,133.41529846191406,74.01637268066406,378.9232177734375,16.66145896911621,82.65469360351562,127.60552215576172,0.800000011920929
2022-05-10,67.21054077148438,0.9529250264167786,1.007353663444519,59.55126953125,64.78562927246094,1.056579828262329,171.4199981689453,22.850000381469727,62.70146560668945,91.18744659423828,96.19287109375,134.2178955078125,73.9718246459961,379.7986755371094,16.625627517700195,82.94295501708984,127.22034454345703,0.878000020980835
2022-05-11,67.44104766845703,0.9535700082778931,1.0043185949325562,59.687435150146484,64.81378936767578,1.0532968044281006,172.82000732421875,23.579999923706055,62.32789993286133,91.7496566772461,96.64079284667969,131.0074462890625,73.98076629638672,373.7652282714844,16.607709884643555,81.88292694091797,126.56919860839844,0.8830000162124634
2022-05-12,67.57403564453125,0.9564099907875061,1.005570888519287,59.74933624267578,64.84992218017578,1.05124831199646,170.1699981689453,23.729999542236328,62.30353546142578,92.0531005859375,96.68388366699219,131.1603240966797,74.087646484375,373.3750305175781,16.45543098449707,81.76202392578125,126.789306640625,0.9049999713897705
2022-05-13,67.32579040527344,0.960191011428833,0.9969593286514282,59.73166275024414,64.80438995361328,1.0379581451416016,168.7899932861328,24.170000076293945,62.376609802246094,91.57120513916016,96.1756362915039,136.0237579345703,74.0609130859375,382.30157470703125,16.491260528564453,84.02157592773438,128.47679138183594,0.9430000185966492
2022-05-16,67.43218231201172,0.9591599702835083,0.9977748990058899,59.5477409362793,64.75558471679688,1.0400632619857788,170.39999389648438,24.75,62.28726577758789,91.95491790771484,96.30487823486328,134.27523803710938,74.10546875,380.7503967285156,16.56292152404785,83.75190734863281,128.8986358642578,0.9800000190734863
2022-05-17,67.03321075439453,0.9559959769248962,0.9982830286026001,59.660911560058594,64.74150848388672,1.0438958406448364,169.3300018310547,24.459999084472656,62.2304573059082,91.25885009765625,95.75355529785156,137.47613525390625,73.94513702392578,388.5824890136719,16.715206146240234,85.48146057128906,130.9438018798828,1.0379999876022339
2022-05-18,67.3169174194336,0.9538300037384033,1.0062386989593506,59.549495697021484,64.72367858886719,1.0547856092453003,169.4199981689453,23.93000030517578,61.718833923339844,91.91029357910156,96.10672760009766,131.1316680908203,73.98076629638672,372.9181823730469,16.616668701171875,82.63610076904297,126.5875473022461,1.003000020980835
2022-05-19,67.45877075195312,0.9671739935874939,1.013027548789978,59.67683410644531,64.74760437011719,1.0472739934921265,171.91000366210938,24.299999237060547,62.13298034667969,92.24048614501953,96.36512756347656,131.2176513671875,74.087646484375,370.6342468261719,16.82269859313965,82.84996032714844,125.46867370605469,1.0
2022-05-20,67.66266632080078,0.9721699953079224,1.0286160707473755,59.54066467285156,64.73401641845703,1.057898759841919,172.02999877929688,24.420000076293945,62.09236526489258,92.66881561279297,96.83892822265625,130.94052124023438,74.14112854003906,370.7959289550781,16.777908325195312,83.08241271972656,125.71629333496094,0.9779999852180481
2022-05-23,67.42330932617188,0.9702399969100952,1.0256515741348267,59.669761657714844,64.72743225097656,1.0569819211959839,172.8300018310547,24.579999923706055,62.335994720458984,92.10663604736328,96.49435424804688,133.8834991455078,74.10546875,377.733642578125,16.957063674926758,84.38422393798828,127.97236633300781,0.9929999709129333
2022-05-24,67.97296905517578,0.9690489768981934,1.0352503061294556,59.669761657714844,64.74198150634766,1.0682048797607422,174.1300048828125,24.489999771118164,62.7095832824707,92.90089416503906,97.76060485839844,131.56161499023438,74.27474975585938,374.85003662109375,17.01080894470215,83.6682357788086,128.50425720214844,1.0429999828338623
2022-05-25,68.24781799316406,0.9700400233268738,1.0414496660232544,59.5335807800293,64.73963165283203,1.0736525058746338,173.0800018310547,24.6299991607666,63.65974044799805,93.08828735351562,98.76847839355469,133.61593627929688,74.32817077636719,378.161865234375,16.94810676574707,84.26333618164062,129.39389038085938,1.0449999570846558
2022-05-26,68.17688751220703,0.9731029868125916,1.0400091409683228,,64.73635864257812,1.0686614513397217,172.75999450683594,24.989999771118164,64.5448989868164,93.04367065429688,98.79432678222656,137.65765380859375,74.34597778320312,385.718017578125,16.992895126342773,85.6860122680664,131.11802673339844,1.027999997138977
2022-05-27,68.37195587158203,0.9718359708786011,1.04323148727417,59.63439178466797,64.70865631103516,1.0732953548431396,172.85000610351562,25.25,65.12146759033203,93.17753601074219,99.31114959716797,141.35540771484375,74.36380767822266,395.18707275390625,16.992895126342773,87.4155502319336,133.20901489257812,1.024999976158142
2022-05-30,,0.9727399945259094,1.0440047979354858,59.60608673095703,64.7250747680664,1.0731456279754639,,,,,,,,,,,,
2022-05-31,67.9818344116211,0.968550980091095,1.043590784072876,59.439857482910156,64.69363403320312,1.0773539543151855,171.13999938964844,25.040000915527344,64.5611343383789,92.20478820800781,98.57894134521484,139.54954528808594,74.24800872802734,392.96966552734375,17.01080894470215,86.9878158569336,132.14517211914062,1.0299999713897705
2022-06-01,67.67804718017578,0.9706950187683105,1.0421878099441528,59.50882339477539,64.70724487304688,1.0734105110168457,172.22999572753906,25.190000534057617,64.32228088378906,91.68565368652344,98.0038833618164,139.15777587890625,74.10983276367188,389.7911376953125,16.86748504638672,86.3369140625,131.1088409423828,1.1030000448226929
2022-06-02,67.74022674560547,0.9747499823570251,1.0383137464523315,59.50175476074219,64.69506072998047,1.0654165744781494,174.35000610351562,25.68000030517578,64.59127807617188,91.81967163085938,98.04708099365234,139.79794311523438,74.12763977050781,397.21405029296875,16.983938217163086,88.08504486083984,132.21853637695312,1.1130000352859497
2022-06-03,67.64252471923828,0.9712510108947754,1.0444518327713013,59.439857482910156,64.6912841796875,1.0751069784164429,172.5800018310547,25.920000076293945,64.11031341552734,91.6409683227539,97.73619079589844,139.19602966308594,74.10090637207031,390.6952209472656,16.921232223510742,86.67166137695312,131.127197265625,1.1349999904632568
2022-06-06,67.24278259277344,0.9687290191650391,1.0392202138900757,,64.6880111694336,1.0726046562194824,171.82000732421875,25.940000534057617,63.629337310791016,90.95297241210938,97.04544830322266,139.3297576904297,74.00283813476562,391.884765625,16.89436149597168,87.00641632080078,131.3748016357422,1.159999966621399
2022-06-07,67.47374725341797,0.9628400206565857,1.0295480489730835,59.44692611694336,64.682373046875,1.0691413879394531,172.94000244140625,26.1299991607666,63.776065826416016,91.31932067871094,97.56348419189453,141.57518005371094,74.0117416381836,395.6438903808594,16.89436149597168,87.64801025390625,132.8605194091797,1.225000023841858
2022-06-08,67.1983871459961,0.9601600170135498,1.0272319316864014,59.43808364868164,64.67111206054688,1.0698620080947876,172.77999877929688,26.34000015258789,63.2298469543457,90.97976684570312,97.00225830078125,140.256591796875,73.9582748413086,391.34234619140625,16.858530044555664,86.78324890136719,131.127197265625,1.2330000400543213
2022-06-09,67.10956573486328,0.9531099796295166,1.0216174125671387,59.42039108276367,64.63919830322266,1.071765422821045,172.22999572753906,26.280000686645508,62.72441101074219,90.89935302734375,96.36328887939453,137.17495727539062,73.90478515625,382.0351257324219,16.715206146240234,84.82125091552734,128.3208465576172,1.2380000352859497
2022-06-10,66.54107666015625,0.960319995880127,1.0199917554855347,59.22585678100586,64.6429443359375,1.0619205236434937,174.5399932861328,26.0,61.656429290771484,90.00579071044922,95.43072509765625,135.02920532226562,73.5927505493164,370.9577331542969,16.571880340576172,82.59890747070312,125.5879135131836,1.2879999876022339
2022-06-13,65.46621704101562,0.9633169770240784,1.01066255569458,59.218788146972656,64.64061737060547,1.0489987134933472,169.92999267578125,25.770000457763672,59.59389114379883,88.4063720703125,93.22891235351562,130.37368774414062,73.21833801269531,356.8731689453125,16.401681900024414,79.52108001708984,121.43344116210938,1.4980000257492065
2022-06-14,65.11091613769531,0.9631680250167847,1.0033462047576904,59.23469924926758,64.6729965209961,1.0415147542953491,168.57000732421875,25.299999237060547,59.98521041870117,87.70049285888672,92.745361328125,129.72227478027344,73.07568359375,355.7977294921875,16.36585235595703,79.2700424194336,120.58052825927734,1.7430000305175781
2022-06-15,65.85707092285156,0.9584329724311829,1.0005003213882446,59.38679885864258,64.67111206054688,1.0440592765808105,170.77000427246094,25.25,61.15099334716797,88.92461395263672,94.19599151611328,129.82765197753906,73.36096954345703,360.8702087402344,16.491260528564453,80.52532958984375,121.20416259765625,1.6950000524520874
2022-06-16,65.99919891357422,0.9614089727401733,1.0054091215133667,59.26299285888672,64.61573791503906,1.0456204414367676,172.69000244140625,25.40999984741211,60.18086624145508,89.50543212890625,94.29961395263672,126.50365447998047,73.45903015136719,348.9267578125,16.65250015258789,77.99613189697266,117.92094421386719,1.4830000400543213
2022-06-17,66.03473663330078,0.9806399941444397,1.0344042778015137,59.23646545410156,64.85884857177734,1.0546854734420776,171.27000427246094,24.5,60.36835479736328,89.53221893310547,94.48955535888672,124.76982879638672,73.44120788574219,349.6789855957031,16.52709197998047,78.07982635498047,117.39817810058594,1.5099999904632568
2022-06-20,,0.9829599857330322,1.031395673751831,59.240013122558594,64.62840270996094,1.049141764640808,,,,,,,,,,,,
2022-06-21,65.73274230957031,0.9825109839439392,1.0340192317962646,59.26122283935547,64.6373291015625,1.0520778894424438,170.6300048828125,24.479999542236328,60.327606201171875,89.06758117675781,93.53973388671875,128.94638061523438,73.41446685791016,358.48162841796875,16.56292152404785,79.71688079833984,120.25955200195312,1.4880000352859497
2022-06-22,66.27456665039062,0.982729971408844,1.0351753234863281,59.148040771484375,64.64014434814453,1.053263545036316,171.30999755859375,24.010000228881836,60.311309814453125,90.19344329833984,94.22188568115234,128.22793579101562,73.62841033935547,357.83172607421875,16.598752975463867,79.267333984375,119.97525787353516,1.5449999570846558
2022-06-23,66.5943603515625,0.9840580224990845,1.039771318435669,59.37794494628906,64.6485824584961,1.0564124584197998,170.25999450683594,23.469999313354492,60.743377685546875,90.70276641845703,94.94718933105469,128.65899658203125,73.6908187866211,361.3394775390625,16.56292152404785,79.74496459960938,120.3305892944336,1.559999942779541
2022-06-24,66.46998596191406,0.9885920286178589,1.0401930809020996,59.431007385253906,64.65093994140625,1.052011489868164,170.08999633789062,23.829999923706055,61.17546463012695,90.3810806274414,95.05946350097656,131.3316192626953,73.67298126220703,372.8277587890625,16.598752975463867,82.1424560546875,123.43185424804688,1.5980000495910645
2022-06-27,66.15021514892578,0.9884939789772034,1.0446155071258545,59.37619400024414,64.61290740966797,1.0566133260726929,169.89999389648438,23.940000534057617,60.80044174194336,89.87176513671875,94.18733978271484,132.38534545898438,73.5927505493164,371.40374755859375,16.616668701171875,81.93640899658203,123.73644256591797,1.6330000162124634
2022-06-28,66.18573760986328,0.9881420135498047,1.0458500385284424,59.1922607421875,64.63545227050781,1.0580891370773315,169.6199951171875,24.229999542236328,60.13193893432617,89.98793029785156,94.16146087646484,131.42739868164062,73.57490539550781,363.8148498535156,16.536046981811523,80.77513122558594,122.61039733886719,1.7380000352859497
2022-06-29,66.56768798828125,0.9931079745292664,1.0452706813812256,59.42216873168945,64.59976959228516,1.0523545742034912,169.49000549316406,23.790000915527344,60.04227066040039,90.71170806884766,94.72268676757812,131.0155029296875,73.66407012939453,363.5185546875,16.437515258789062,80.53163146972656,122.1489028930664,1.7050000429153442
2022-06-30,66.85196685791016,1.0030690431594849,1.0480202436447144,59.36911392211914,64.62277221679688,1.04465913772583,168.4600067138672,23.100000381469727,60.00967788696289,91.40865325927734,95.00765228271484,130.63229370117188,73.80671691894531,360.5652160644531,16.50021743774414,79.92288208007812,121.72432708740234,1.600000023841858
2022-07-01,67.38507080078125,0.9990910291671753,1.047021746635437,59.47523498535156,64.68051147460938,1.0477677583694458,168.32000732421875,23.3799991607666,60.58207702636719,92.3885498046875,96.2085189819336,132.0308837890625,74.0289306640625,364.3787841796875,16.437515258789062,80.41925048828125,122.951904296875,1.6030000448226929
2022-07-04,,0.9996799826622009,1.0434056520462036,59.40448760986328,64.6429443359375,1.0433948040008545,,,,,,,,,,,,
2022-07-05,67.5007553100586,0.9973670244216919,1.0407668352127075,59.448699951171875,64.64437103271484,1.0433186292648315,164.75,21.850000381469727,60.524742126464844,92.72863006591797,96.18254089355469,130.02883911132812,74.01995086669922,365.0669250488281,16.2225284576416,79.99781036376953,121.5950927734375,1.6299999952316284
2022-07-06,67.09137725830078,1.0063999891281128,1.0325266122817993,59.49290084838867,64.65843200683594,1.0257673263549805,162.13999938964844,21.540000915527344,60.29545974731445,91.94111633300781,95.70636749267578,130.40245056152344,73.81474304199219,366.2998962402344,16.123992919921875,80.04463195800781,121.70584869384766,1.840000033378601
2022-07-07,66.90447998046875,1.0119409561157227,1.0307153463363647,59.59901428222656,64.63545227050781,1.0186411142349243,162.22999572753906,22.399999618530273,61.278141021728516,91.37733459472656,95.69767761230469,131.70523071289062,73.76119232177734,371.7859802246094,16.132949829101562,81.31829833984375,122.951904296875,1.8530000448226929
2022-07-08,66.68196105957031,1.0097949504852295,1.0269049406051636,59.572486877441406,64.63357543945312,1.0169836282730103,162.3000030517578,22.770000457763672,61.32727813720703,90.82249450683594,95.5418472290039,131.91592407226562,73.67196655273438,371.48016357421875,16.14190673828125,81.29022216796875,122.84115600585938,1.843000054359436
2022-07-11,66.9311752319336,1.005905032157898,1.0227773189544678,59.439857482910156,64.66081237792969,1.0166114568710327,161.42999267578125,22.760000228881836,60.98335266113281,91.53841400146484,95.81024169921875,131.36036682128906,73.69872283935547,367.2365417480469,15.935877799987793,80.08210754394531,122.13965606689453,1.9529999494552612
2022-07-12,67.0468521118164,1.0126069784164429,1.0175631046295166,59.63439178466797,64.68242645263672,1.004752516746521,160.8300018310547,21.579999923706055,61.229007720947266,91.75318908691406,95.94876098632812,130.0575714111328,73.73443603515625,363.9869079589844,15.94483470916748,79.6231918334961,121.53971862792969,2.11299991607666
2022-07-13,67.26045989990234,1.0152180194854736,1.0184648036956787,59.59901428222656,64.65422058105469,1.0033109188079834,161.60000610351562,21.729999542236328,61.16350173950195,92.14693450927734,96.66738891601562,129.64564514160156,73.65412139892578,362.07537841796875,15.980668067932129,79.34224700927734,120.69979858398438,2.322999954223633
2022-07-14,67.0468521118164,1.0160330533981323,1.019575834274292,59.37794494628906,64.6227798461914,1.0032706260681152,159.3300018310547,21.6200008392334,61.0488395690918,91.63684844970703,96.05268096923828,129.0996551513672,73.6273193359375,361.1961364746094,15.864215850830078,78.73351287841797,119.66604614257812,2.2730000019073486
2022-07-15,67.28716278076172,1.0146210193634033,1.0172940492630005,59.5371208190918,64.63450622558594,1.0025665760040283,159.00999450683594,21.889999389648438,61.82677459716797,91.95006561279297,96.8232421875,131.1496124267578,73.6808853149414,368.0967102050781,15.971709251403809,80.05400848388672,122.07504272460938,2.240000009536743
2022-07-18,67.0824966430664,1.015125036239624,1.0250102281570435,59.510589599609375,64.63872528076172,1.009631872177124,159.16000366210938,22.479999542236328,61.229007720947266,91.68158721923828,96.14789581298828,129.904296875,73.63624572753906,365.0574645996094,16.07024383544922,79.91352081298828,121.1428451538086,2.259999990463257
2022-07-19,67.02909088134766,1.007962942123413,1.0230178833007812,59.42102813720703,64.63356018066406,1.0145177841186523,159.5399932861328,22.600000381469727,62.039703369140625,91.26102447509766,96.41629791259766,132.2320556640625,73.55593872070312,374.9209899902344,16.159822463989258,81.95515441894531,123.87488555908203,2.450000047683716
2022-07-20,66.96676635742188,1.008653998374939,1.0322047472000122,59.295616149902344,64.6241683959961,1.0231330394744873,158.0399932861328,22.600000381469727,62.309940338134766,91.1715087890625,96.31240844726562,131.8201446533203,73.54705047607422,377.3103332519531,16.123992919921875,82.22673797607422,123.67180633544922,2.378000020980835
2022-07-21,67.51859283447266,1.0107539892196655,1.0293679237365723,60.16680908203125,64.58470153808594,1.0182781219482422,160.27000427246094,22.170000076293945,63.04696273803711,92.2095947265625,97.62842559814453,131.91592407226562,73.75226593017578,381.15264892578125,16.168781280517578,83.09770202636719,124.17023468017578,2.359999895095825
2022-07-22,68.07041931152344,1.0123510360717773,1.034982442855835,60.301124572753906,64.60350799560547,1.0221081972122192,160.6699981689453,21.920000076293945,62.965057373046875,93.26554870605469,98.38166809082031,131.74351501464844,73.93964385986328,377.6162109375,16.177738189697266,82.38594818115234,123.92105102539062,2.3550000190734863
2022-07-25,67.82121276855469,1.017604947090149,1.038421630859375,60.31201171875,64.61103057861328,1.0200231075286865,160.22999572753906,22.309999465942383,62.94868087768555,92.93445587158203,97.5505142211914,133.40072631835938,73.87721252441406,378.0749816894531,16.21356964111328,82.69500732421875,124.8717269897461,2.3929998874664307
2022-07-26,67.83900451660156,1.0142300128936768,1.0370323657989502,60.32109069824219,64.61666870117188,1.022494912147522,160.0399932861328,22.329999923706055,62.506500244140625,92.97025299072266,97.53323364257812,133.14208984375,73.84149932861328,373.60198974609375,16.106075286865234,81.69292449951172,124.3364028930664,2.4749999046325684
2022-07-27,68.02593994140625,1.0258400440216064,1.0392417907714844,60.157745361328125,64.5997314453125,1.0129557847976685,161.6699981689453,22.860000610351562,63.19435119628906,93.15816497802734,98.18257904052734,134.6460418701172,73.9574966430664,383.3031311035156,16.240442276000977,83.66898345947266,125.76701354980469,2.382999897003174
2022-07-28,68.49764251708984,1.0224100351333618,1.043634295463562,60.130516052246094,64.61289978027344,1.0209290981292725,163.63999938964844,22.790000915527344,63.8412971496582,94.07991027832031,98.99641418457031,135.78598022460938,74.11812591552734,388.1106872558594,16.258359909057617,84.48374938964844,126.89309692382812,2.308000087738037
2022-07-29,68.44425201416016,1.0278199911117554,1.0477567911148071,60.11236572265625,64.59785461425781,1.0192328691482544,164.10000610351562,22.93000030517578,64.02964782714844,94.11571502685547,99.23018646240234,137.3856964111328,74.10920715332031,393.768798828125,16.312105178833008,85.50458526611328,127.88067626953125,2.2980000972747803
2022-08-01,68.7412338256836,1.0278799533843994,1.0492409467697144,,64.60350799560547,1.0208247900009155,165.02999877929688,22.25,64.04936218261719,94.66613006591797,99.42635345458984,136.3894500732422,74.10745239257812,392.60272216796875,16.392724990844727,85.29853820800781,127.46532440185547,2.265000104904175
2022-08-02,68.04559326171875,1.025320053100586,1.052520751953125,60.05791473388672,64.59222412109375,1.0261356830596924,164.0500030517578,22.049999237060547,63.75341033935547,93.35730743408203,98.21129608154297,135.64227294921875,73.84837341308594,390.0125732421875,16.249399185180664,84.63360595703125,126.468505859375,2.4630000591278076
2022-08-03,68.38448333740234,1.0271689891815186,1.0433186292648315,59.98530960083008,64.57343292236328,1.015568733215332,164.4499969482422,21.850000381469727,64.31243896484375,93.74278259277344,99.2787857055664,135.93922424316406,73.87516784667969,396.1199951171875,16.23148536682129,85.63567352294922,127.36380004882812,2.427999973297119
2022-08-04,68.55392456054688,1.0241299867630005,1.0403770208358765,60.14866638183594,64.58657836914062,1.015764594078064,167.1699981689453,21.559999465942383,64.4850845336914,94.21790313720703,99.43500518798828,134.36822509765625,73.97340393066406,395.8524475097656,16.338977813720703,85.77616119384766,126.5885238647461,2.378000020980835
2022-08-05,67.77802276611328,1.0226500034332275,1.0481301546096802,59.95809555053711,64.57860565185547,1.024779200553894,165.2899932861328,21.469999313354492,64.15625762939453,92.85527801513672,98.08979034423828,134.83763122558594,73.66970825195312,395.18328857421875,16.20461082458496,85.57948303222656,126.91154479980469,2.4100000858306885
2022-08-08,68.08126068115234,1.0216699838638306,1.0392417907714844,60.14866638183594,64.5851821899414,1.0170871019363403,166.69000244140625,21.690000534057617,64.21378326416016,93.40213012695312,98.4803466796875,135.3452911376953,73.74117279052734,394.724609375,16.240442276000977,85.70123291015625,127.05921936035156,2.4600000381469727
2022-08-09,67.92967224121094,1.0265569686889648,1.0472520589828491,60.12688064575195,64.56780242919922,1.0197629928588867,167.1999969482422,21.889999389648438,63.73698806762695,93.12420654296875,98.0376968383789,136.13082885742188,73.66970825195312,393.1571350097656,16.249399185180664,85.24234008789062,127.271484375,2.569999933242798
2022-08-10,68.11695861816406,1.026535987854004,1.0480313301086426,60.077884674072266,64.58424377441406,1.0208144187927246,166.77999877929688,22.219999313354492,64.69060516357422,93.1780014038086,98.96637725830078,137.270751953125,73.74117279052734,401.4149475097656,16.42855453491211,87.12474822998047,129.0621337890625,2.5350000858306885
2022-08-11,67.73345947265625,1.029971957206726,1.0612331628799438,60.07605743408203,64.53585052490234,1.0300782918930054,166.33999633789062,22.65999984741211,64.32064819335938,92.55947875976562,98.01165008544922,137.5485382080078,73.71434783935547,401.4149475097656,16.42855453491211,87.18094635009766,129.7358856201172,2.490000009536743
2022-08-12,68.04559326171875,1.0289340019226074,1.0623379945755005,60.03794860839844,64.58753204345703,1.0316723585128784,167.8699951171875,22.56999969482422,64.89612579345703,92.92699432373047,99.14859008789062,139.50270080566406,73.73225402832031,408.21051025390625,16.35689353942871,88.36096954345703,131.60955810546875,2.5
2022-08-15,68.11695861816406,1.0352400541305542,1.0617965459823608,60.06700134277344,64.59033203125,1.0256409645080566,165.7100067138672,22.1200008392334,64.78102111816406,93.22280883789062,99.07918548583984,139.54100036621094,73.79476928710938,409.89263916015625,16.21356964111328,88.37969970703125,131.82186889648438,2.513000011444092
2022-08-16,68.0277328491211,1.0401500463485718,1.0571271181106567,60.11236572265625,64.58706665039062,1.0161981582641602,165.4199981689453,21.860000610351562,64.47685241699219,93.11528778076172,98.6972885131836,139.89544677734375,73.73225402832031,410.6955261230469,16.2225284576416,88.48271942138672,132.38487243652344,2.5980000495910645
2022-08-17,67.62644958496094,1.035228967666626,1.0530084371566772,60.02162170410156,64.55839538574219,1.0170663595199585,164.35000610351562,22.020000457763672,63.81096267700195,92.48771667480469,97.7686538696289,139.9337921142578,73.66970825195312,407.7804260253906,16.195653915405273,87.78031158447266,131.69265747070312,2.568000078201294
2022-08-18,67.75130462646484,1.0324180126190186,1.0511488914489746,60.01072692871094,64.54853057861328,1.0180189609527588,163.9199981689453,22.360000610351562,63.909603118896484,92.66703033447266,98.02033996582031,140.8821563720703,73.77690887451172,408.96551513671875,16.052330017089844,87.7896728515625,132.1448974609375,2.565000057220459
2022-08-19,67.32323455810547,1.0359259843826294,1.0453799962997437,59.93086624145508,64.53678894042969,1.0089900493621826,162.72000122070312,22.3799991607666,63.260154724121094,91.86917877197266,96.85735321044922,140.74801635742188,73.72329711914062,403.4698791503906,15.962751388549805,86.56282806396484,131.24961853027344,2.5799999237060547
2022-08-22,67.02001190185547,1.0391769409179688,1.0429704189300537,59.76751708984375,64.54524993896484,1.0035223960876465,161.63999938964844,22.610000610351562,62.54493713378906,91.46577453613281,96.20642852783203,139.3302764892578,73.62505340576172,395.068603515625,15.828384399414062,84.96138763427734,129.09902954101562,2.6480000019073486
2022-08-23,66.99325561523438,1.0429919958114624,1.0369141101837158,59.83104705810547,64.55182647705078,0.9939467906951904,162.77000427246094,23.030000686645508,62.70114517211914,91.24165344238281,96.31058502197266,139.5889434814453,73.66078186035156,394.11285400390625,15.873172760009766,84.92391967773438,128.86825561523438,2.703000068664551
2022-08-24,66.8238296508789,1.0402100086212158,1.036935567855835,59.812896728515625,64.55182647705078,0.9966909885406494,163.25,23.290000915527344,62.77510452270508,90.93683624267578,96.02417755126953,140.23072814941406,73.58038330078125,395.3744812011719,15.89108943939209,85.20487976074219,129.2467041015625,2.7130000591278076
2022-08-25,67.18943786621094,1.0379899740219116,1.0347039699554443,59.867347717285156,64.57250213623047,0.9969095587730408,163.75,23.020000457763672,63.36701583862305,91.5195541381836,97.0135726928711,141.4568634033203,73.62505340576172,400.9562072753906,15.917963027954102,86.44110107421875,130.8250274658203,2.7300000190734863
2022-08-26,67.05569458007812,1.0406039953231812,1.0377211570739746,59.794742584228516,64.57389831542969,0.9971283078193665,161.75999450683594,23.06999969482422,62.32296371459961,91.41197204589844,96.43206787109375,138.41067504882812,73.60716247558594,387.38421630859375,15.855259895324707,83.87501525878906,127.30838012695312,2.755000114440918
2022-08-29,66.75248718261719,1.0386799573898315,1.0325244665145874,59.7039909362793,64.5748519897461,0.993867814540863,161.86000061035156,23.489999771118164,62.08454132080078,90.89201354980469,95.72039031982422,138.1041717529297,73.55357360839844,384.8227844238281,15.855259895324707,83.4161376953125,126.86538696289062,2.7980000972747803
2022-08-30,66.8060073852539,1.0326199531555176,1.033997893333435,59.7039909362793,64.59410095214844,1.0014019012451172,160.50999450683594,22.760000228881836,61.60773468017578,90.8651351928711,95.84190368652344,135.93922424316406,73.51786041259766,380.5982360839844,15.855259895324707,82.57324981689453,125.4624252319336,2.872999906539917
